 0.9998441   271.05 (L= 1 minsim= 31 factor= 4.00)
 0.9997663   139.47 (L= 1 minsim= 31 factor= 2.23)
 0.9998452   198.67 (L= 1 minsim= 31 factor= 3.00)
 0.9998188   341.32 (L= 1 minsim= 31 factor= 5.00)
 0.9998094   256.29 (L= 1 minsim= 35 factor= 4.00)
 0.9997375   132.20 (L= 1 minsim= 35 factor= 2.23)
 0.9998193   185.74 (L= 1 minsim= 35 factor= 3.00)
 0.9997964   326.39 (L= 1 minsim= 35 factor= 5.00)
 0.9998500   412.06 (L= 1 minsim= 11 factor= 4.00)
 0.9998157   251.75 (L= 1 minsim= 11 factor= 2.23)
 0.9999153   329.85 (L= 1 minsim= 11 factor= 3.00)
 0.9999046   486.74 (L= 1 minsim= 11 factor= 5.00)
 0.9992484   150.42 (L= 1 minsim= 91 factor= 4.00)
 0.9992917    82.80 (L= 1 minsim= 91 factor= 2.23)
 0.9993044   117.32 (L= 1 minsim= 91 factor= 3.00)
 0.9991710   193.87 (L= 1 minsim= 91 factor= 5.00)
 0.9993894   162.92 (L= 1 minsim= 78 factor= 4.00)
 0.9994401    89.46 (L= 1 minsim= 78 factor= 2.23)
 0.9994245   126.39 (L= 1 minsim= 78 factor= 3.00)
 0.9993526   213.13 (L= 1 minsim= 78 factor= 5.00)
 0.9997080   212.58 (L= 1 minsim= 48 factor= 4.00)
 0.9997466   113.61 (L= 1 minsim= 48 factor= 2.23)
 0.9997237   158.99 (L= 1 minsim= 48 factor= 3.00)
 0.9996782   284.47 (L= 1 minsim= 48 factor= 5.00)
 0.9992769   153.84 (L= 1 minsim= 87 factor= 4.00)
 0.9993881    84.70 (L= 1 minsim= 87 factor= 2.23)
 0.9993476   119.87 (L= 1 minsim= 87 factor= 3.00)
 0.9992471   198.68 (L= 1 minsim= 87 factor= 5.00)
 0.9992368   148.59 (L= 1 minsim= 93 factor= 4.00)
 0.9992815    81.93 (L= 1 minsim= 93 factor= 2.23)
 0.9992890   116.17 (L= 1 minsim= 93 factor= 3.00)
 0.9991729   191.70 (L= 1 minsim= 93 factor= 5.00)
 0.9993842   164.17 (L= 1 minsim= 77 factor= 4.00)
 0.9994791    90.01 (L= 1 minsim= 77 factor= 2.23)
 0.9994389   128.16 (L= 1 minsim= 77 factor= 3.00)
 0.9993734   214.44 (L= 1 minsim= 77 factor= 5.00)
 0.9995652   178.80 (L= 1 minsim= 65 factor= 4.00)
 0.9996482    97.74 (L= 1 minsim= 65 factor= 2.23)
 0.9996125   137.35 (L= 1 minsim= 65 factor= 3.00)
 0.9995357   239.83 (L= 1 minsim= 65 factor= 5.00)
 0.9998621   281.01 (L= 1 minsim= 29 factor= 4.00)
 0.9996626   145.70 (L= 1 minsim= 29 factor= 2.23)
 0.9998536   206.37 (L= 1 minsim= 29 factor= 3.00)
 0.9998316   350.08 (L= 1 minsim= 29 factor= 5.00)
 0.9996899   208.83 (L= 1 minsim= 50 factor= 4.00)
 0.9997379   112.24 (L= 1 minsim= 50 factor= 2.23)
 0.9997195   155.01 (L= 1 minsim= 50 factor= 3.00)
 0.9996745   278.02 (L= 1 minsim= 50 factor= 5.00)
 0.9997709   240.99 (L= 1 minsim= 39 factor= 4.00)
 0.9997674   125.50 (L= 1 minsim= 39 factor= 2.23)
 0.9997914   175.08 (L= 1 minsim= 39 factor= 3.00)
 0.9997714   314.54 (L= 1 minsim= 39 factor= 5.00)
 0.9995847   174.81 (L= 1 minsim= 64 factor= 4.00)
 0.9996413    98.53 (L= 1 minsim= 64 factor= 2.23)
 0.9996204   138.37 (L= 1 minsim= 64 factor= 3.00)
 0.9995570   241.42 (L= 1 minsim= 64 factor= 5.00)
 0.9991082   145.83 (L= 1 minsim= 97 factor= 4.00)
 0.9991860    79.99 (L= 1 minsim= 97 factor= 2.23)
 0.9991865   113.54 (L= 1 minsim= 97 factor= 3.00)
 0.9990437   186.15 (L= 1 minsim= 97 factor= 5.00)
 0.9996288   189.95 (L= 1 minsim= 58 factor= 4.00)
 0.9997047   103.49 (L= 1 minsim= 58 factor= 2.23)
 0.9996805   144.33 (L= 1 minsim= 58 factor= 3.00)
 0.9995858   256.41 (L= 1 minsim= 58 factor= 5.00)
 0.9997609   235.11 (L= 1 minsim= 41 factor= 4.00)
 0.9997744   122.23 (L= 1 minsim= 41 factor= 2.23)
 0.9997626   171.75 (L= 1 minsim= 41 factor= 3.00)
 0.9997445   306.74 (L= 1 minsim= 41 factor= 5.00)
 0.9998693   400.91 (L= 1 minsim= 12 factor= 4.00)
 0.9997566   241.55 (L= 1 minsim= 12 factor= 2.23)
 0.9999143   321.25 (L= 1 minsim= 12 factor= 3.00)
 0.9999206   476.05 (L= 1 minsim= 12 factor= 5.00)
 0.9998633   369.89 (L= 1 minsim= 15 factor= 4.00)
 0.9996874   213.72 (L= 1 minsim= 15 factor= 2.23)
 0.9999177   293.08 (L= 1 minsim= 15 factor= 3.00)
 0.9999112   446.29 (L= 1 minsim= 15 factor= 5.00)
 0.9993727   159.22 (L= 1 minsim= 81 factor= 4.00)
 0.9993956    88.94 (L= 1 minsim= 81 factor= 2.23)
 0.9994238   124.39 (L= 1 minsim= 81 factor= 3.00)
 0.9993387   207.69 (L= 1 minsim= 81 factor= 5.00)
 0.9996824   202.84 (L= 1 minsim= 52 factor= 4.00)
 0.9997189   108.91 (L= 1 minsim= 52 factor= 2.23)
 0.9997052   151.85 (L= 1 minsim= 52 factor= 3.00)
 0.9996616   273.35 (L= 1 minsim= 52 factor= 5.00)
 0.9996060   186.66 (L= 1 minsim= 60 factor= 4.00)
 0.9996937   101.63 (L= 1 minsim= 60 factor= 2.23)
 0.9996589   142.43 (L= 1 minsim= 60 factor= 3.00)
 0.9995858   253.03 (L= 1 minsim= 60 factor= 5.00)
 0.9996504   193.58 (L= 1 minsim= 56 factor= 4.00)
 0.9997227   104.86 (L= 1 minsim= 56 factor= 2.23)
 0.9996830   146.54 (L= 1 minsim= 56 factor= 3.00)
 0.9996239   262.11 (L= 1 minsim= 56 factor= 5.00)
 0.9994606   167.99 (L= 1 minsim= 73 factor= 4.00)
 0.9995440    93.45 (L= 1 minsim= 73 factor= 2.23)
 0.9995018   130.31 (L= 1 minsim= 73 factor= 3.00)
 0.9994265   221.56 (L= 1 minsim= 73 factor= 5.00)
 0.9995614   176.42 (L= 1 minsim= 66 factor= 4.00)
 0.9995618    96.97 (L= 1 minsim= 66 factor= 2.23)
 0.9995890   136.43 (L= 1 minsim= 66 factor= 3.00)
 0.9995286   236.91 (L= 1 minsim= 66 factor= 5.00)
 0.9997182   221.37 (L= 1 minsim= 45 factor= 4.00)
 0.9997224   117.31 (L= 1 minsim= 45 factor= 2.23)
 0.9997669   163.46 (L= 1 minsim= 45 factor= 3.00)
 0.9997206   293.38 (L= 1 minsim= 45 factor= 5.00)
 0.9992842   154.40 (L= 1 minsim= 86 factor= 4.00)
 0.9993801    85.00 (L= 1 minsim= 86 factor= 2.23)
 0.9993563   120.39 (L= 1 minsim= 86 factor= 3.00)
 0.9992313   199.85 (L= 1 minsim= 86 factor= 5.00)
 0.9993920   165.12 (L= 1 minsim= 76 factor= 4.00)
 0.9995184    90.42 (L= 1 minsim= 76 factor= 2.23)
 0.9994725   128.12 (L= 1 minsim= 76 factor= 3.00)
 0.9993671   216.76 (L= 1 minsim= 76 factor= 5.00)
 0.9998581   338.44 (L= 1 minsim= 19 factor= 4.00)
 0.9997338   185.06 (L= 1 minsim= 19 factor= 2.23)
 0.9998936   263.76 (L= 1 minsim= 19 factor= 3.00)
 0.9998545   410.93 (L= 1 minsim= 19 factor= 5.00)
 0.9995556   182.94 (L= 1 minsim= 62 factor= 4.00)
 0.9996592   100.02 (L= 1 minsim= 62 factor= 2.23)
 0.9996483   140.60 (L= 1 minsim= 62 factor= 3.00)
 0.9995648   246.00 (L= 1 minsim= 62 factor= 5.00)
 0.9996507   198.22 (L= 1 minsim= 54 factor= 4.00)
 0.9997348   107.19 (L= 1 minsim= 54 factor= 2.23)
 0.9996914   150.28 (L= 1 minsim= 54 factor= 3.00)
 0.9996340   267.44 (L= 1 minsim= 54 factor= 5.00)
 0.9995282   175.20 (L= 1 minsim= 67 factor= 4.00)
 0.9996215    97.25 (L= 1 minsim= 67 factor= 2.23)
 0.9995755   136.06 (L= 1 minsim= 67 factor= 3.00)
 0.9995265   234.62 (L= 1 minsim= 67 factor= 5.00)
 0.9995011   172.00 (L= 1 minsim= 70 factor= 4.00)
 0.9996021    94.48 (L= 1 minsim= 70 factor= 2.23)
 0.9995407   132.89 (L= 1 minsim= 70 factor= 3.00)
 0.9995123   229.31 (L= 1 minsim= 70 factor= 5.00)
 0.9995247   175.26 (L= 1 minsim= 68 factor= 4.00)
 0.9995495    95.62 (L= 1 minsim= 68 factor= 2.23)
 0.9995665   134.41 (L= 1 minsim= 68 factor= 3.00)
 0.9995013   233.36 (L= 1 minsim= 68 factor= 5.00)
 0.9998511   355.02 (L= 1 minsim= 17 factor= 4.00)
 0.9997126   198.83 (L= 1 minsim= 17 factor= 2.23)
 0.9998932   278.54 (L= 1 minsim= 17 factor= 3.00)
 0.9998668   428.43 (L= 1 minsim= 17 factor= 5.00)
 0.9999387   634.86 (L= 1 minsim=  2 factor= 4.00)
 0.9997458   450.27 (L= 1 minsim=  2 factor= 2.23)
 0.9999220   540.93 (L= 1 minsim=  2 factor= 3.00)
 0.9999890   718.00 (L= 1 minsim=  2 factor= 5.00)
 0.9999803   724.29 (L= 1 minsim=  1 factor= 4.00)
 0.9997074   537.19 (L= 1 minsim=  1 factor= 2.23)
 0.9999066   629.01 (L= 1 minsim=  1 factor= 3.00)
 0.9999795   810.36 (L= 1 minsim=  1 factor= 5.00)
 0.9992776   152.54 (L= 1 minsim= 88 factor= 4.00)
 0.9993565    84.08 (L= 1 minsim= 88 factor= 2.23)
 0.9993498   118.92 (L= 1 minsim= 88 factor= 3.00)
 0.9992413   196.95 (L= 1 minsim= 88 factor= 5.00)
 0.9998518   276.41 (L= 1 minsim= 30 factor= 4.00)
 0.9996968   143.24 (L= 1 minsim= 30 factor= 2.23)
 0.9998550   201.35 (L= 1 minsim= 30 factor= 3.00)
 0.9998238   345.96 (L= 1 minsim= 30 factor= 5.00)
 0.9990713   142.95 (L= 1 minsim=100 factor= 4.00)
 0.9991397    78.79 (L= 1 minsim=100 factor= 2.23)
 0.9991405   111.49 (L= 1 minsim=100 factor= 3.00)
 0.9990174   183.15 (L= 1 minsim=100 factor= 5.00)
 0.9993508   159.38 (L= 1 minsim= 82 factor= 4.00)
 0.9994009    87.16 (L= 1 minsim= 82 factor= 2.23)
 0.9994026   123.50 (L= 1 minsim= 82 factor= 3.00)
 0.9993293   205.54 (L= 1 minsim= 82 factor= 5.00)
 0.9998341   298.94 (L= 1 minsim= 25 factor= 4.00)
 0.9996689   156.98 (L= 1 minsim= 25 factor= 2.23)
 0.9998658   226.78 (L= 1 minsim= 25 factor= 3.00)
 0.9998592   370.32 (L= 1 minsim= 25 factor= 5.00)
 0.9998746   284.50 (L= 1 minsim= 28 factor= 4.00)
 0.9996712   148.55 (L= 1 minsim= 28 factor= 2.23)
 0.9998537   209.94 (L= 1 minsim= 28 factor= 3.00)
 0.9998436   355.25 (L= 1 minsim= 28 factor= 5.00)
 0.9993236   157.24 (L= 1 minsim= 83 factor= 4.00)
 0.9994072    86.18 (L= 1 minsim= 83 factor= 2.23)
 0.9994005   122.54 (L= 1 minsim= 83 factor= 3.00)
 0.9993032   204.54 (L= 1 minsim= 83 factor= 5.00)
 0.9994036   166.30 (L= 1 minsim= 75 factor= 4.00)
 0.9995284    91.36 (L= 1 minsim= 75 factor= 2.23)
 0.9994945   128.47 (L= 1 minsim= 75 factor= 3.00)
 0.9993825   218.23 (L= 1 minsim= 75 factor= 5.00)
 0.9997657   236.67 (L= 1 minsim= 40 factor= 4.00)
 0.9997679   124.13 (L= 1 minsim= 40 factor= 2.23)
 0.9997792   168.43 (L= 1 minsim= 40 factor= 3.00)
 0.9997659   310.25 (L= 1 minsim= 40 factor= 5.00)
 0.9998657   380.05 (L= 1 minsim= 14 factor= 4.00)
 0.9996702   221.80 (L= 1 minsim= 14 factor= 2.23)
 0.9999095   303.55 (L= 1 minsim= 14 factor= 3.00)
 0.9998655   456.53 (L= 1 minsim= 14 factor= 5.00)
 0.9995102   173.31 (L= 1 minsim= 69 factor= 4.00)
 0.9996052    95.10 (L= 1 minsim= 69 factor= 2.23)
 0.9995550   133.67 (L= 1 minsim= 69 factor= 3.00)
 0.9994843   230.69 (L= 1 minsim= 69 factor= 5.00)
 0.9996209   188.21 (L= 1 minsim= 59 factor= 4.00)
 0.9997003   102.69 (L= 1 minsim= 59 factor= 2.23)
 0.9996639   143.76 (L= 1 minsim= 59 factor= 3.00)
 0.9995752   254.21 (L= 1 minsim= 59 factor= 5.00)
 0.9996817   210.58 (L= 1 minsim= 49 factor= 4.00)
 0.9997511   113.39 (L= 1 minsim= 49 factor= 2.23)
 0.9997274   156.52 (L= 1 minsim= 49 factor= 3.00)
 0.9996822   283.23 (L= 1 minsim= 49 factor= 5.00)
 0.9998217   305.62 (L= 1 minsim= 24 factor= 4.00)
 0.9996624   161.15 (L= 1 minsim= 24 factor= 2.23)
 0.9998774   231.38 (L= 1 minsim= 24 factor= 3.00)
 0.9998669   377.66 (L= 1 minsim= 24 factor= 5.00)
 0.9996805   200.55 (L= 1 minsim= 53 factor= 4.00)
 0.9997139   108.45 (L= 1 minsim= 53 factor= 2.23)
 0.9996895   150.20 (L= 1 minsim= 53 factor= 3.00)
 0.9996453   270.08 (L= 1 minsim= 53 factor= 5.00)
 0.9993687   163.00 (L= 1 minsim= 79 factor= 4.00)
 0.9994213    88.79 (L= 1 minsim= 79 factor= 2.23)
 0.9994181   125.74 (L= 1 minsim= 79 factor= 3.00)
 0.9993696   210.86 (L= 1 minsim= 79 factor= 5.00)
 0.9998429   316.90 (L= 1 minsim= 22 factor= 4.00)
 0.9996313   168.72 (L= 1 minsim= 22 factor= 2.23)
 0.9998807   242.16 (L= 1 minsim= 22 factor= 3.00)
 0.9998774   392.26 (L= 1 minsim= 22 factor= 5.00)
 0.9997474   231.74 (L= 1 minsim= 42 factor= 4.00)
 0.9997297   122.51 (L= 1 minsim= 42 factor= 2.23)
 0.9997506   169.84 (L= 1 minsim= 42 factor= 3.00)
 0.9997427   304.56 (L= 1 minsim= 42 factor= 5.00)
 0.9999711  1003.91 (L= 1 minsim=  0 factor= 4.00)
 0.9994400   807.82 (L= 1 minsim=  0 factor= 2.23)
 0.9999048   905.10 (L= 1 minsim=  0 factor= 3.00)
 0.9999678  1091.37 (L= 1 minsim=  0 factor= 5.00)
 0.9997087   218.52 (L= 1 minsim= 46 factor= 4.00)
 0.9997458   116.63 (L= 1 minsim= 46 factor= 2.23)
 0.9997551   162.73 (L= 1 minsim= 46 factor= 3.00)
 0.9996997   291.50 (L= 1 minsim= 46 factor= 5.00)
 0.9998694   311.99 (L= 1 minsim= 23 factor= 4.00)
 0.9996821   165.49 (L= 1 minsim= 23 factor= 2.23)
 0.9998803   236.38 (L= 1 minsim= 23 factor= 3.00)
 0.9998372   383.23 (L= 1 minsim= 23 factor= 5.00)
 0.9998662   390.50 (L= 1 minsim= 13 factor= 4.00)
 0.9996929   230.96 (L= 1 minsim= 13 factor= 2.23)
 0.9999064   311.97 (L= 1 minsim= 13 factor= 3.00)
 0.9999161   466.05 (L= 1 minsim= 13 factor= 5.00)
 0.9991389   146.40 (L= 1 minsim= 96 factor= 4.00)
 0.9992155    80.25 (L= 1 minsim= 96 factor= 2.23)
 0.9991970   114.27 (L= 1 minsim= 96 factor= 3.00)
 0.9990811   186.97 (L= 1 minsim= 96 factor= 5.00)
 0.9998883   488.63 (L= 1 minsim=  6 factor= 4.00)
 0.9997300   317.72 (L= 1 minsim=  6 factor= 2.23)
 0.9999271   401.23 (L= 1 minsim=  6 factor= 3.00)
 0.9999478   566.88 (L= 1 minsim=  6 factor= 5.00)
 0.9992839   155.48 (L= 1 minsim= 85 factor= 4.00)
 0.9993858    85.57 (L= 1 minsim= 85 factor= 2.23)
 0.9993745   121.00 (L= 1 minsim= 85 factor= 3.00)
 0.9992290   201.06 (L= 1 minsim= 85 factor= 5.00)
 0.9998067   251.93 (L= 1 minsim= 36 factor= 4.00)
 0.9997882   131.57 (L= 1 minsim= 36 factor= 2.23)
 0.9998013   184.04 (L= 1 minsim= 36 factor= 3.00)
 0.9997926   323.15 (L= 1 minsim= 36 factor= 5.00)
 0.9999070   579.86 (L= 1 minsim=  3 factor= 4.00)
 0.9997308   398.98 (L= 1 minsim=  3 factor= 2.23)
 0.9999414   487.80 (L= 1 minsim=  3 factor= 3.00)
 0.9999554   662.33 (L= 1 minsim=  3 factor= 5.00)
 0.9991805   147.69 (L= 1 minsim= 94 factor= 4.00)
 0.9992775    81.39 (L= 1 minsim= 94 factor= 2.23)
 0.9992898   115.73 (L= 1 minsim= 94 factor= 3.00)
 0.9991486   189.54 (L= 1 minsim= 94 factor= 5.00)
 0.9999046   436.50 (L= 1 minsim=  9 factor= 4.00)
 0.9997345   272.60 (L= 1 minsim=  9 factor= 2.23)
 0.9999164   353.79 (L= 1 minsim=  9 factor= 3.00)
 0.9999266   513.10 (L= 1 minsim=  9 factor= 5.00)
 0.9996926   204.56 (L= 1 minsim= 51 factor= 4.00)
 0.9997306   111.56 (L= 1 minsim= 51 factor= 2.23)
 0.9997169   153.69 (L= 1 minsim= 51 factor= 3.00)
 0.9996800   275.66 (L= 1 minsim= 51 factor= 5.00)
 0.9997053   216.21 (L= 1 minsim= 47 factor= 4.00)
 0.9997325   115.29 (L= 1 minsim= 47 factor= 2.23)
 0.9997375   159.16 (L= 1 minsim= 47 factor= 3.00)
 0.9996898   287.86 (L= 1 minsim= 47 factor= 5.00)
 0.9998624   451.00 (L= 1 minsim=  8 factor= 4.00)
 0.9997147   286.11 (L= 1 minsim=  8 factor= 2.23)
 0.9999388   368.50 (L= 1 minsim=  8 factor= 3.00)
 0.9999238   528.66 (L= 1 minsim=  8 factor= 5.00)
 0.9997836   245.22 (L= 1 minsim= 38 factor= 4.00)
 0.9998006   126.90 (L= 1 minsim= 38 factor= 2.23)
 0.9998117   178.63 (L= 1 minsim= 38 factor= 3.00)
 0.9997776   316.88 (L= 1 minsim= 38 factor= 5.00)
 0.9990864   144.54 (L= 1 minsim= 98 factor= 4.00)
 0.9991749    79.35 (L= 1 minsim= 98 factor= 2.23)
 0.9991478   112.99 (L= 1 minsim= 98 factor= 3.00)
 0.9990309   184.71 (L= 1 minsim= 98 factor= 5.00)
 0.9999471   541.77 (L= 1 minsim=  4 factor= 4.00)
 0.9997457   365.59 (L= 1 minsim=  4 factor= 2.23)
 0.9999290   450.92 (L= 1 minsim=  4 factor= 3.00)
 0.9999902   621.82 (L= 1 minsim=  4 factor= 5.00)
 0.9998146   259.13 (L= 1 minsim= 34 factor= 4.00)
 0.9997680   133.70 (L= 1 minsim= 34 factor= 2.23)
 0.9998186   188.07 (L= 1 minsim= 34 factor= 3.00)
 0.9998063   330.03 (L= 1 minsim= 34 factor= 5.00)
 0.9997996   247.16 (L= 1 minsim= 37 factor= 4.00)
 0.9997746   128.49 (L= 1 minsim= 37 factor= 2.23)
 0.9998140   181.46 (L= 1 minsim= 37 factor= 3.00)
 0.9997870   319.00 (L= 1 minsim= 37 factor= 5.00)
 0.9997450   228.38 (L= 1 minsim= 43 factor= 4.00)
 0.9997493   120.60 (L= 1 minsim= 43 factor= 2.23)
 0.9997752   167.25 (L= 1 minsim= 43 factor= 3.00)
 0.9997370   299.83 (L= 1 minsim= 43 factor= 5.00)
 0.9999452   511.97 (L= 1 minsim=  5 factor= 4.00)
 0.9997415   339.26 (L= 1 minsim=  5 factor= 2.23)
 0.9999325   421.94 (L= 1 minsim=  5 factor= 3.00)
 0.9999868   591.33 (L= 1 minsim=  5 factor= 5.00)
 0.9999408   251.29 (L= 4 minsim= 33 factor= 4.00)
 0.9997478   112.78 (L= 4 minsim= 33 factor= 2.23)
 0.9999407   174.61 (L= 4 minsim= 33 factor= 3.00)
 0.9999409   322.92 (L= 4 minsim= 33 factor= 5.00)
 0.9999005   255.43 (L= 4 minsim= 32 factor= 4.00)
 0.9997083   115.19 (L= 4 minsim= 32 factor= 2.23)
 0.9999005   177.49 (L= 4 minsim= 32 factor= 3.00)
 0.9999005   326.70 (L= 4 minsim= 32 factor= 5.00)
 0.9998111   131.61 (L= 4 minsim= 90 factor= 4.00)
 0.9998618    62.82 (L= 4 minsim= 90 factor= 2.23)
 0.9998168    94.62 (L= 4 minsim= 90 factor= 3.00)
 0.9998114   180.42 (L= 4 minsim= 90 factor= 5.00)
 0.9998609   169.07 (L= 4 minsim= 63 factor= 4.00)
 0.9998519    76.56 (L= 4 minsim= 63 factor= 2.23)
 0.9998647   116.96 (L= 4 minsim= 63 factor= 3.00)
 0.9998619   235.90 (L= 4 minsim= 63 factor= 5.00)
 0.9999405   308.66 (L= 4 minsim= 21 factor= 4.00)
 0.9998440   152.17 (L= 4 minsim= 21 factor= 2.23)
 0.9999404   228.75 (L= 4 minsim= 21 factor= 3.00)
 0.9999407   384.27 (L= 4 minsim= 21 factor= 5.00)
 0.9998459   155.30 (L= 4 minsim= 71 factor= 4.00)
 0.9998784    71.51 (L= 4 minsim= 71 factor= 2.23)
 0.9998468   108.75 (L= 4 minsim= 71 factor= 3.00)
 0.9998463   217.07 (L= 4 minsim= 71 factor= 5.00)
 0.9999869   442.71 (L= 4 minsim=  7 factor= 4.00)
 0.9997757   262.36 (L= 4 minsim=  7 factor= 2.23)
 0.9999625   347.64 (L= 4 minsim=  7 factor= 3.00)
 0.9999437   527.17 (L= 4 minsim=  7 factor= 5.00)
 0.9998355   142.91 (L= 4 minsim= 80 factor= 4.00)
 0.9998797    66.75 (L= 4 minsim= 80 factor= 2.23)
 0.9998385   101.53 (L= 4 minsim= 80 factor= 3.00)
 0.9998375   198.38 (L= 4 minsim= 80 factor= 5.00)
 0.9999119   281.40 (L= 4 minsim= 26 factor= 4.00)
 0.9998121   132.12 (L= 4 minsim= 26 factor= 2.23)
 0.9999119   202.58 (L= 4 minsim= 26 factor= 3.00)
 0.9999136   355.24 (L= 4 minsim= 26 factor= 5.00)
 0.9997840   123.77 (L= 4 minsim= 99 factor= 4.00)
 0.9997889    59.24 (L= 4 minsim= 99 factor= 2.23)
 0.9997900    89.63 (L= 4 minsim= 99 factor= 3.00)
 0.9997896   167.72 (L= 4 minsim= 99 factor= 5.00)
 0.9999506   327.31 (L= 4 minsim= 18 factor= 4.00)
 0.9998241   167.60 (L= 4 minsim= 18 factor= 2.23)
 0.9999505   245.64 (L= 4 minsim= 18 factor= 3.00)
 0.9999506   404.63 (L= 4 minsim= 18 factor= 5.00)
 0.9998452   153.77 (L= 4 minsim= 72 factor= 4.00)
 0.9998777    70.81 (L= 4 minsim= 72 factor= 2.23)
 0.9998458   107.84 (L= 4 minsim= 72 factor= 3.00)
 0.9998470   215.08 (L= 4 minsim= 72 factor= 5.00)
 0.9999512   341.94 (L= 4 minsim= 16 factor= 4.00)
 0.9998259   181.10 (L= 4 minsim= 16 factor= 2.23)
 0.9999510   258.42 (L= 4 minsim= 16 factor= 3.00)
 0.9999514   421.85 (L= 4 minsim= 16 factor= 5.00)
 0.9998905   215.12 (L= 4 minsim= 44 factor= 4.00)
 0.9998804    94.36 (L= 4 minsim= 44 factor= 2.23)
 0.9999340   145.72 (L= 4 minsim= 44 factor= 3.00)
 0.9998905   284.92 (L= 4 minsim= 44 factor= 5.00)
 0.9998761   185.16 (L= 4 minsim= 55 factor= 4.00)
 0.9998682    83.01 (L= 4 minsim= 55 factor= 2.23)
 0.9998782   127.14 (L= 4 minsim= 55 factor= 3.00)
 0.9998772   255.29 (L= 4 minsim= 55 factor= 5.00)
 0.9998280   138.46 (L= 4 minsim= 84 factor= 4.00)
 0.9998715    64.88 (L= 4 minsim= 84 factor= 2.23)
 0.9998279    98.43 (L= 4 minsim= 84 factor= 3.00)
 0.9998301   191.06 (L= 4 minsim= 84 factor= 5.00)
 0.9998436   150.90 (L= 4 minsim= 74 factor= 4.00)
 0.9998753    69.85 (L= 4 minsim= 74 factor= 2.23)
 0.9998433   106.19 (L= 4 minsim= 74 factor= 3.00)
 0.9998436   210.87 (L= 4 minsim= 74 factor= 5.00)
 0.9999121   276.64 (L= 4 minsim= 27 factor= 4.00)
 0.9997992   128.97 (L= 4 minsim= 27 factor= 2.23)
 0.9999119   197.80 (L= 4 minsim= 27 factor= 3.00)
 0.9999136   349.70 (L= 4 minsim= 27 factor= 5.00)
 0.9997913   127.15 (L= 4 minsim= 95 factor= 4.00)
 0.9997974    60.57 (L= 4 minsim= 95 factor= 2.23)
 0.9997970    91.65 (L= 4 minsim= 95 factor= 3.00)
 0.9997933   172.71 (L= 4 minsim= 95 factor= 5.00)
 0.9998738   180.91 (L= 4 minsim= 57 factor= 4.00)
 0.9998655    81.04 (L= 4 minsim= 57 factor= 2.23)
 0.9998770   124.27 (L= 4 minsim= 57 factor= 3.00)
 0.9998746   250.29 (L= 4 minsim= 57 factor= 5.00)
 0.9998669   166.71 (L= 4 minsim= 61 factor= 4.00)
 0.9998624    78.10 (L= 4 minsim= 61 factor= 2.23)
 0.9998697   119.02 (L= 4 minsim= 61 factor= 3.00)
 0.9998683   240.63 (L= 4 minsim= 61 factor= 5.00)
 0.9999425   314.52 (L= 4 minsim= 20 factor= 4.00)
 0.9998477   157.00 (L= 4 minsim= 20 factor= 2.23)
 0.9999425   234.13 (L= 4 minsim= 20 factor= 3.00)
 0.9999426   391.10 (L= 4 minsim= 20 factor= 5.00)
 0.9998059   129.83 (L= 4 minsim= 92 factor= 4.00)
 0.9998154    61.82 (L= 4 minsim= 92 factor= 2.23)
 0.9998125    93.64 (L= 4 minsim= 92 factor= 3.00)
 0.9998065   177.37 (L= 4 minsim= 92 factor= 5.00)
 0.9998120   132.77 (L= 4 minsim= 89 factor= 4.00)
 0.9998622    62.82 (L= 4 minsim= 89 factor= 2.23)
 0.9998178    95.13 (L= 4 minsim= 89 factor= 3.00)
 0.9998141   181.94 (L= 4 minsim= 89 factor= 5.00)
 0.9999741   399.49 (L= 4 minsim= 10 factor= 4.00)
 0.9998249   228.02 (L= 4 minsim= 10 factor= 2.23)
 0.9999616   309.03 (L= 4 minsim= 10 factor= 3.00)
 0.9999743   482.17 (L= 4 minsim= 10 factor= 5.00)
 0.9999100   259.19 (L= 4 minsim= 31 factor= 4.00)
 0.9997571   117.37 (L= 4 minsim= 31 factor= 2.23)
 0.9999046   181.21 (L= 4 minsim= 31 factor= 3.00)
 0.9999102   331.05 (L= 4 minsim= 31 factor= 5.00)
 0.9999407   244.44 (L= 4 minsim= 35 factor= 4.00)
 0.9997767   108.72 (L= 4 minsim= 35 factor= 2.23)
 0.9999406   168.17 (L= 4 minsim= 35 factor= 3.00)
 0.9999406   315.43 (L= 4 minsim= 35 factor= 5.00)
 0.9999690   388.75 (L= 4 minsim= 11 factor= 4.00)
 0.9998205   219.10 (L= 4 minsim= 11 factor= 2.23)
 0.9999565   299.34 (L= 4 minsim= 11 factor= 3.00)
 0.9999690   469.86 (L= 4 minsim= 11 factor= 5.00)
 0.9998049   130.98 (L= 4 minsim= 91 factor= 4.00)
 0.9998567    62.35 (L= 4 minsim= 91 factor= 2.23)
 0.9998115    93.91 (L= 4 minsim= 91 factor= 3.00)
 0.9998052   179.01 (L= 4 minsim= 91 factor= 5.00)
 0.9998389   145.63 (L= 4 minsim= 78 factor= 4.00)
 0.9998812    67.52 (L= 4 minsim= 78 factor= 2.23)
 0.9998396   102.77 (L= 4 minsim= 78 factor= 3.00)
 0.9998423   202.51 (L= 4 minsim= 78 factor= 5.00)
